id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_graue_panther,party_npd,party_gesundheitsforschung,party_lkr,party_dkp,party_sgp,party_büso,party_menschliche_welt,party_b,party_ödp,party_die_basis,party_bildet_berlin,party_dl,party_deutsche_konservative,party_die_grauen,party_neue_demokraten,party_rep,party_du,party_bündnis21,party_die_frauen,party_freie_wähler,party_klimaliste_berlin,party_ld,party_mieterpartei,party_die_humanisten,party_team_todenhöfer,party_volt,individual_applicant_1,individual_applicant_2,individual_applicant_3,individual_applicant_4,individual_applicant_5,individual_applicant_6,individual_applicant_7,individual_applicant_8,individual_applicant_9,individual_applicant_10,individual_applicant_11,individual_applicant_12,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_graue_panther_percentage,party_npd_percentage,party_gesundheitsforschung_percentage,party_lkr_percentage,party_dkp_percentage,party_sgp_percentage,party_büso_percentage,party_menschliche_welt_percentage,party_b_percentage,party_ödp_percentage,party_die_basis_percentage,party_bildet_berlin_percentage,party_dl_percentage,party_deutsche_konservative_percentage,party_die_grauen_percentage,party_neue_demokraten_percentage,party_rep_percentage,party_du_percentage,party_bündnis21_percentage,party_die_frauen_percentage,party_freie_wähler_percentage,party_klimaliste_berlin_percentage,party_ld_percentage,party_mieterpartei_percentage,party_die_humanisten_percentage,party_team_todenhöfer_percentage,party_volt_percentage,individual_applicant_1_percentage,individual_applicant_2_percentage,individual_applicant_3_percentage,individual_applicant_4_percentage,individual_applicant_5_percentage,individual_applicant_6_percentage,individual_applicant_7_percentage,individual_applicant_8_percentage,individual_applicant_9_percentage,individual_applicant_10_percentage,individual_applicant_11_percentage,individual_applicant_12_percentage
092F,09,2F,0,0,0,0,456,456,456,0,189,94,35,55,44,14,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.0,100.0,41.44736842105263,20.614035087719298,7.675438596491229,12.06140350877193,9.649122807017543,3.070175438596491,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092G,09,2G,0,0,0,0,394,394,391,3,128,67,44,70,38,17,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7614213197969544,99.23857868020305,32.73657289002558,17.135549872122763,11.253196930946292,17.902813299232736,9.718670076726342,4.3478260869565215,0.0,4.603580562659847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278772378516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0230179028132993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092H,09,2H,0,0,0,0,604,604,600,4,167,190,65,69,56,21,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.6622516556291391,99.33774834437085,27.833333333333332,31.666666666666664,10.833333333333334,11.5,9.333333333333334,3.5000000000000004,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092I,09,2I,0,0,0,0,549,549,548,1,192,127,47,72,58,14,0,21,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.18214936247723132,99.81785063752277,35.03649635036496,23.175182481751825,8.576642335766424,13.138686131386862,10.583941605839415,2.5547445255474455,0.0,3.832116788321168,0.0,0.0,0.0,0.0,0.5474452554744526,0.0,0.0,0.0,0.0,0.0,0.0,0.5474452554744526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0072992700729926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092J,09,2J,0,0,0,0,356,356,355,1,90,69,55,60,38,10,0,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.2808988764044944,99.71910112359551,25.352112676056336,19.43661971830986,15.492957746478872,16.901408450704224,10.704225352112676,2.8169014084507045,0.0,6.478873239436619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450704225352111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092K,09,2K,0,0,0,0,400,400,396,2,136,92,38,48,43,14,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.5,99.0,34.34343434343434,23.232323232323232,9.595959595959595,12.121212121212121,10.85858585858586,3.535353535353535,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092L,09,2L,0,0,0,0,511,511,501,9,172,134,33,92,47,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.761252446183953,98.04305283757338,34.3313373253493,26.746506986027946,6.58682634730539,18.36327345309381,9.3812375249501,0.998003992015968,0.0,2.19560878243513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3972055888223553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092M,09,2M,0,0,0,0,273,273,272,1,82,52,25,70,17,8,0,10,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.3663003663003663,99.63369963369964,30.14705882352941,19.11764705882353,9.191176470588236,25.735294117647058,6.25,2.941176470588235,0.0,3.6764705882352944,0.0,0.0,0.0,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.8382352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092N,09,2N,0,0,0,0,543,543,541,1,170,133,64,87,33,27,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.1841620626151013,99.6316758747698,31.42329020332717,24.58410351201479,11.829944547134936,16.081330868761555,6.099815157116451,4.990757855822551,0.0,3.6968576709796674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36968576709796674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242144177449169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092P,09,2P,0,0,0,0,375,375,372,3,104,58,75,72,18,16,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.8,99.2,27.956989247311824,15.591397849462366,20.161290322580644,19.35483870967742,4.838709677419355,4.301075268817205,0.0,5.913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092Q,09,2Q,0,0,0,0,392,392,390,1,113,75,66,58,41,8,0,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.25510204081632654,99.48979591836735,28.974358974358978,19.230769230769234,16.923076923076923,14.871794871794872,10.512820512820513,2.051282051282051,0.0,6.41025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092R,09,2R,0,0,0,0,358,358,356,2,83,53,75,73,34,11,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.5586592178770949,99.4413407821229,23.314606741573034,14.887640449438203,21.06741573033708,20.50561797752809,9.550561797752808,3.089887640449438,0.0,5.337078651685393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426966292134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4044943820224718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092S,09,2S,0,0,0,0,313,313,310,2,96,41,53,63,17,9,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.6389776357827476,99.04153354632588,30.967741935483872,13.225806451612904,17.096774193548388,20.32258064516129,5.483870967741936,2.903225806451613,0.0,8.709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092T,09,2T,0,0,0,0,435,435,430,5,118,61,76,85,34,17,0,33,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.1494252873563218,98.85057471264368,27.44186046511628,14.186046511627906,17.674418604651162,19.767441860465116,7.906976744186046,3.953488372093023,0.0,7.674418604651163,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092U,09,2U,0,0,0,0,338,338,333,4,117,40,45,58,27,16,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.183431952662722,98.5207100591716,35.13513513513514,12.012012012012011,13.513513513513514,17.417417417417415,8.108108108108109,4.804804804804805,0.0,6.006006006006006,0.0,0.0,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092V,09,2V,0,0,0,0,307,307,305,1,81,34,58,56,26,13,0,28,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.32573289902280134,99.3485342019544,26.557377049180324,11.147540983606557,19.01639344262295,18.360655737704917,8.524590163934425,4.2622950819672125,0.0,9.180327868852459,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,0.0,1.3114754098360655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3114754098360655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09301,09,301,996,644,352,0,429,4,426,3,73,141,33,57,73,17,5,19,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.07228915662651,0.6993006993006993,99.3006993006993,17.136150234741784,33.098591549295776,7.746478873239436,13.380281690140844,17.136150234741784,3.9906103286384975,1.1737089201877933,4.460093896713615,0.0,0.0,0.2347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09302,09,302,849,610,239,0,291,5,289,2,56,58,35,40,66,5,11,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.275618374558306,0.6872852233676976,99.3127147766323,19.377162629757784,20.069204152249135,12.110726643598616,13.84083044982699,22.837370242214533,1.7301038062283738,3.8062283737024223,4.498269896193772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09303,09,303,1068,762,306,0,348,4,343,5,56,85,46,55,57,8,13,15,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.58426966292135,1.4367816091954022,98.5632183908046,16.3265306122449,24.78134110787172,13.411078717201166,16.034985422740526,16.61807580174927,2.3323615160349855,3.7900874635568513,4.373177842565598,0.0,0.0,0.2915451895043732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.749271137026239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915451895043732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09304,09,304,885,595,290,0,311,1,307,4,62,100,17,30,67,10,5,8,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.14124293785311,1.2861736334405145,98.71382636655949,20.195439739413683,32.57328990228013,5.537459283387622,9.77198697068404,21.824104234527688,3.257328990228013,1.6286644951140066,2.6058631921824107,0.0,0.0,0.6514657980456027,0.0,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,1.3029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09305,09,305,807,542,265,0,316,7,313,3,54,75,28,51,73,7,8,12,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.15737298636927,0.949367088607595,99.0506329113924,17.252396166134183,23.961661341853034,8.945686900958465,16.293929712460063,23.322683706070286,2.2364217252396164,2.5559105431309903,3.8338658146964857,0.0,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,1.2779552715654952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09306,09,306,871,617,254,0,349,4,340,9,80,93,54,36,46,5,9,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.068886337543056,2.5787965616045847,97.42120343839542,23.52941176470588,27.35294117647059,15.88235294117647,10.588235294117647,13.529411764705882,1.4705882352941175,2.6470588235294117,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09307,09,307,745,547,198,0,260,5,256,4,47,43,36,39,52,11,6,16,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.899328859060404,1.5384615384615385,98.46153846153847,18.359375,16.796875,14.0625,15.234375,20.3125,4.296875,2.34375,6.25,0.0,0.0,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09308,09,308,890,694,196,0,367,1,357,10,69,71,52,55,64,13,12,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.235955056179776,2.7247956403269753,97.27520435967303,19.327731092436977,19.88795518207283,14.565826330532214,15.406162464985995,17.92717086834734,3.6414565826330536,3.361344537815126,5.042016806722689,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09309,09,309,940,713,227,0,349,2,342,7,56,73,44,59,56,15,9,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.12765957446808,2.005730659025788,97.99426934097421,16.374269005847953,21.34502923976608,12.865497076023392,17.251461988304094,16.374269005847953,4.385964912280701,2.631578947368421,8.187134502923977,0.0,0.0,0.0,0.0,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09310,09,310,913,710,203,0,329,3,322,7,64,69,26,53,60,12,10,22,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03504928806134,2.127659574468085,97.87234042553192,19.875776397515526,21.428571428571427,8.074534161490684,16.459627329192546,18.633540372670808,3.7267080745341614,3.1055900621118013,6.832298136645963,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09311,09,311,874,653,221,0,297,0,293,4,57,65,45,39,61,6,7,6,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.98169336384439,1.3468013468013467,98.65319865319864,19.453924914675767,22.18430034129693,15.358361774744028,13.310580204778159,20.819112627986346,2.04778156996587,2.3890784982935154,2.04778156996587,0.0,0.0,0.6825938566552902,0.0,0.3412969283276451,0.0,0.0,0.0,0.0,0.0,0.0,1.3651877133105803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09312,09,312,847,583,264,0,318,7,313,4,63,67,43,57,58,6,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.54427390791027,1.257861635220126,98.42767295597484,20.12779552715655,21.405750798722046,13.738019169329075,18.210862619808307,18.53035143769968,1.9169329073482428,1.2779552715654952,4.792332268370607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09313,09,313,766,551,215,0,247,1,242,4,54,58,23,25,57,9,3,6,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.24543080939948,1.6194331983805668,97.97570850202429,22.31404958677686,23.96694214876033,9.50413223140496,10.330578512396695,23.553719008264462,3.71900826446281,1.2396694214876034,2.479338842975207,0.0,0.0,1.6528925619834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396694214876034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09314,09,314,695,537,158,0,212,5,211,1,35,37,27,31,48,14,6,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.503597122302157,0.4716981132075472,99.52830188679245,16.587677725118482,17.535545023696685,12.796208530805686,14.691943127962084,22.748815165876778,6.6350710900473935,2.843601895734597,4.265402843601896,0.0,0.0,1.8957345971563981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09315,09,315,782,489,293,0,266,5,264,2,45,77,47,28,24,19,5,16,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.015345268542205,0.7518796992481203,99.24812030075188,17.045454545454543,29.166666666666668,17.803030303030305,10.606060606060606,9.090909090909092,7.196969696969697,1.893939393939394,6.0606060606060606,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09316,09,316,1024,688,336,0,357,10,354,3,85,106,68,26,30,10,6,16,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.86328125,0.8403361344537815,99.15966386554622,24.01129943502825,29.943502824858758,19.2090395480226,7.344632768361582,8.47457627118644,2.824858757062147,1.694915254237288,4.519774011299435,0.0,0.0,0.0,0.0,0.5649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,1.4124293785310735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09317,09,317,900,645,255,0,314,6,309,5,57,124,21,18,62,12,3,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.88888888888889,1.5923566878980893,98.40764331210191,18.446601941747574,40.1294498381877,6.796116504854369,5.825242718446602,20.06472491909385,3.8834951456310676,0.9708737864077669,2.5889967637540456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472491909385114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472491909385114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09318,09,318,757,483,274,0,295,2,295,0,54,126,21,28,41,7,5,10,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.969616908850725,0.0,100.0,18.305084745762713,42.71186440677966,7.118644067796611,9.491525423728813,13.898305084745763,2.3728813559322033,1.694915254237288,3.389830508474576,0.0,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
